iteration,answer_type,qhd_objective,standard_objective,objective_difference,bus_state_l2_distance,branch_flow_l2_distance,combined_l2_distance,max_constraint_residual,l2_constraint_residual,active_load_supplied_percent,log_objective,log_max_constraint_residual,log_l2_constraint_residual,log_active_load_supplied_percent
582,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
582,refined,0.5317739091036574,0.5317106559725232,6.325313113419995e-05,2.4506366737453494e-05,7.021885352852654e-05,7.437236987975596e-05,4.7491159000000865e-05,0.00010369851075698713,99.99533333333332,0.531774186185,4.761918523364e-05,0.0001031614347276,99.995278
583,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
583,refined,0.53178271212087,0.5317106559725232,7.205614834682184e-05,2.4506366737453494e-05,6.967296265021638e-05,7.385718472246971e-05,4.7302773999998576e-05,0.0001080541316521768,99.99166666666666,0.531783064426,4.746688276933e-05,0.0001079001854546,99.992096
584,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
584,refined,0.53176862729375,0.5317106559725232,5.797132122675741e-05,2.4506366737453494e-05,7.031578071880923e-05,7.44638907710726e-05,4.800095599999388e-05,0.0001080501965810713,99.99466666666666,0.531769267885,4.758075608556e-05,0.0001074989787647,99.994884
585,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
585,refined,0.53177919091388,0.5317106559725232,6.85349413568348e-05,2.4506366737453494e-05,7.14573311903479e-05,7.554278384807932e-05,5.000102499996828e-05,0.00011000996592322409,99.99799999999999,0.531779711588,4.973502258276e-05,0.0001084747566008,99.998177
586,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
586,refined,0.53176862729375,0.5317106559725232,5.797132122675741e-05,2.4506366737453494e-05,7.074508785152598e-05,7.486941609088919e-05,5.2001095999676394e-05,0.0001111435400711669,99.99533333333332,0.531769472921,5.124247535893e-05,0.0001094853852844,99.995618
587,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
587,refined,0.5317756697070299,0.5317106559725232,6.501373450673587e-05,2.4839624601933587e-05,7.202026759223229e-05,7.618350145813547e-05,5.2001095999676394e-05,0.00011238553131149079,99.99799999999999,0.531775062618,5.264176455944e-05,0.0001109892190087,99.997373
588,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
588,refined,0.5317598242779374,0.5317106559725232,4.916830541423778e-05,2.4506366737453494e-05,7.240631973064857e-05,7.644106977016658e-05,5.2001095999676394e-05,0.00011224930101728287,99.99633333333334,0.531759557963,5.241978793169e-05,0.0001113578404492,99.996003
589,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
589,refined,0.53176862729375,0.5317106559725232,5.797132122675741e-05,2.4506366737453494e-05,7.657179311584096e-05,8.03977705639013e-05,5.2001095999676394e-05,0.00011493530018843726,100.00033333333333,0.531768135576,5.255362085954e-05,0.0001127638192855,100.000148
590,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
590,refined,0.5317633454841575,0.5317106559725232,5.268951163428515e-05,2.4930601873748486e-05,7.433317685419627e-05,7.840252605002323e-05,5.2001095999676394e-05,0.00011181782154341597,99.99799999999999,0.53176252,5.220249548987e-05,0.0001101738127982,99.997966
591,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
591,refined,0.53176862729375,0.5317106559725232,5.797132122675741e-05,2.4839624601933587e-05,7.590451726517192e-05,7.986552880701265e-05,5.2001095999676394e-05,0.00011299782232203999,99.99966666666667,0.531767864875,5.124957999891e-05,0.0001108482609003,99.999506
592,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
592,refined,0.53175806367488,0.5317106559725232,4.7407702356783155e-05,2.4930601873748486e-05,7.476397346647788e-05,7.881108195097666e-05,5.000102499996828e-05,0.00011055364949336475,99.99733333333333,0.531758367837,4.948481671962e-05,0.0001082918416701,99.997401
593,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
593,refined,0.5317651060873201,0.5317106559725232,5.445011479687789e-05,2.4839624601933587e-05,7.606611782132996e-05,8.001913040500652e-05,4.800095599999388e-05,0.00011038765386714708,99.999,0.5317648958,4.758237052727e-05,0.0001077847936872,99.999111
594,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
594,refined,0.53175454246887,0.5317106559725232,4.388649634678998e-05,2.4930601873748486e-05,7.500725320287076e-05,7.904190624489593e-05,4.7113079999997615e-05,0.00010719627105651963,99.99700000000001,0.531754842113,4.720755042387e-05,0.0001056343947401,99.99686
595,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
595,refined,0.53176158488103,0.5317106559725232,5.092890850677545e-05,2.4839624601933587e-05,7.63023871212984e-05,8.024376131995227e-05,4.679907499999941e-05,0.00010654506679459487,99.99833333333333,0.531761878966,4.670695257155e-05,0.0001042764767939,99.998718
596,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
596,refined,0.5317668666905175,0.5317106559725232,5.621071799433164e-05,2.604499509414563e-05,7.883972022084196e-05,8.303037548966467e-05,4.5292797999998274e-05,0.00010666489620827527,100.00266666666668,0.531767376378,4.564843283524e-05,0.0001053351976613,100.002594
597,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
597,refined,0.531751021263,0.5317106559725232,4.0365290476795934e-05,2.4839624601933587e-05,7.934557425002933e-05,8.314281149583469e-05,4.6987483999998136e-05,0.00010189097007012254,99.99666666666667,0.531750555094,4.690161190173e-05,0.0001006987621882,99.996424
598,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
598,refined,0.5317527818659175,0.5317106559725232,4.2125893394251435e-05,2.4506366737453494e-05,7.998603510921934e-05,8.365600888856602e-05,4.660938700000103e-05,9.877555326490141e-05,99.99733333333334,0.531752856646,4.66752599014e-05,9.743928162172e-05,99.997229
599,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
599,refined,0.5317492606601175,0.5317106559725232,3.860468759431246e-05,2.4506366737453494e-05,7.920963808360233e-05,8.291398420053056e-05,4.6987483999998136e-05,9.901111905285439e-05,99.99666666666667,0.531748793668,4.688947596338e-05,9.724915205869e-05,99.996408
600,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
600,refined,0.531751021263,0.5317106559725232,4.0365290476795934e-05,2.4506366737453494e-05,8.042797693953569e-05,8.407866248494353e-05,4.667219000000292e-05,9.763073380604442e-05,99.99700000000001,0.531750973584,4.646711747224e-05,9.5800139549e-05,99.997511
601,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
601,refined,0.53176158488103,0.5317106559725232,5.092890850677545e-05,2.5339310853983748e-05,7.822776335215987e-05,8.222933560254725e-05,4.700000000001925e-05,0.00011117233797288123,100.03399999999999,0.531762361151,4.721535541569e-05,0.0001111302246628,100.034403
602,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
602,refined,0.53174397885168,0.5317106559725232,3.332287915680521e-05,2.4506366737453494e-05,8.601193449484185e-05,8.943497574336078e-05,5.909020399985643e-05,0.00012259662432594225,99.99300000000001,0.531743533438,5.785767822408e-05,0.0001212333118052,99.992573
603,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
603,refined,0.5317475000572699,0.5317106559725232,3.684408474668999e-05,2.4839624601933587e-05,8.274348387801093e-05,8.639149885628585e-05,5.7115750999980897e-05,0.00011300354920762179,99.99799999999999,0.531747004832,5.644154775564e-05,0.0001116656382402,99.997857
604,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
604,refined,0.5317457394544575,0.5317106559725232,3.5083481934261584e-05,2.561048280992752e-05,8.435888804669618e-05,8.816075556750075e-05,5.5141825999860394e-05,0.00011648125995277313,99.99633333333334,0.531745197887,5.605019977817e-05,0.0001145557154599,99.996115
605,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
605,refined,0.5317563030718575,0.5317106559725232,4.5647099334300556e-05,2.3553816079080018e-05,8.32193362249659e-05,8.648838172616626e-05,7.093797199986263e-05,0.00013065594681594105,99.99799999999999,0.531756406006,7.138458736067e-05,0.0001311712696835,99.997822
606,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
606,refined,0.53176158488103,0.5317106559725232,5.092890850677545e-05,2.4105210061870056e-05,8.266342886416192e-05,8.610635065839942e-05,6.50157109999272e-05,0.00012443898200407603,99.99766666666665,0.531760948861,6.542689859046e-05,0.000128077956143,99.997743
607,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
607,refined,0.53179679695023,0.5317106559725232,8.614097770676121e-05,2.4209854831748334e-05,8.973825536883907e-05,9.294660589616655e-05,5.711468699998168e-05,0.00011870355415641809,100.01766666666667,0.531797467816,5.700633623063e-05,0.0001186178296338,100.017497
608,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
608,refined,0.5318232060113175,0.5317106559725232,0.00011255003879429015,2.4839624601933587e-05,9.246610149979183e-05,9.574438300461698e-05,4.485058400000019e-05,0.00011030958242654069,100.01366666666668,0.531823947,4.470994572564e-05,0.000109103886559,100.013712
609,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
609,refined,0.53177919091388,0.5317106559725232,6.85349413568348e-05,2.6539980923436334e-05,7.47477583937127e-05,7.931959387377883e-05,6.304125599987387e-05,0.0001306140700920894,99.996,0.531779027672,6.311129349756e-05,0.000128664941581,99.996104
610,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
610,refined,0.53178271212087,0.5317106559725232,7.205614834682184e-05,2.561048280992752e-05,7.6693910780479e-05,8.085698968278292e-05,6.501679099990554e-05,0.00010980812307107131,99.99700000000001,0.531783078983,6.493531842e-05,0.0001083285188322,99.997279
611,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
611,refined,0.5318108817818301,0.5317106559725232,0.00010022580930690861,2.5328890917960698e-05,7.18157773214093e-05,7.615155013138077e-05,6.501625099997188e-05,0.00013075183190269134,100.037,0.531810326279,6.540518758957e-05,0.0001289562099437,100.036756
612,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
612,refined,0.53183553024252,0.5317106559725232,0.00012487426999674422,2.848590598987511e-05,9.38951494766393e-05,9.812107793590754e-05,0.00013099999999993672,0.00023933469480363383,100.06299999999997,0.531835043084,0.0001305882036285,0.0002323415820433,100.062644
613,coarse,0.53187426355175,0.5317106559725232,0.00016360757922684321,2.5208171097111173e-05,7.470055506579198e-05,7.88392339967776e-05,7.686626300007493e-05,0.00012094645890885726,100.01233333333333,0.531874541513,7.599358637922e-05,0.0001195580257124,100.012855
